278	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
279	integer	28_funding_agency_key	2600000	260000	173.9363	0	0	0	0	0	0	0	9	0	1	0	0
280	integer	25_fk_rec_mat	2600000	260000	12.6245	0	0	0	0	0	8	0	2	0	0	0	0
281	integer	24_fk_epa_des_prod	2600000	260000	12.7379	0	0	0	0	0	8	0	2	0	0	0	0
282	integer	9_award_type_key	2549308	254930.8	118.9209	3	0	0	0	0	4	0	3	0	0	0	0
283	integer	21_count_fetched	2549308	254930.8	2.474	0	0	0	3	5	2	0	0	0	0	0	0
284	integer	6_ase_rowid	2549308	254930.8	5.903	5	0	0	0	0	4	0	0	0	1	0	0
285	integer	22_count_total	2549308	254930.8	2.3837	0	0	0	3	6	1	0	0	0	0	0	0
286	integer	46_psc_key	2549308	254930.8	3.7593	0	0	0	0	2	2	0	6	0	0	0	0
287	integer	1_Number of Records	2549308	254930.8	31866.35	10	0	0	0	0	0	0	0	0	0	0	0
288	integer	28_funding_agency_key	2549308	254930.8	161.4712	0	0	0	0	0	0	0	9	0	1	0	0
289	integer	25_fk_rec_mat	2549308	254930.8	11.4634	0	0	0	0	0	9	0	1	0	0	0	0
290	integer	24_fk_epa_des_prod	2549308	254930.8	12.8819	0	0	0	0	0	8	0	2	0	0	0	0
291	integer	9_award_type_key	2551028	255102.8	123.0241	4	0	0	0	0	3	0	3	0	0	0	0
292	integer	21_count_fetched	2551028	255102.8	2.3843	0	0	0	3	6	1	0	0	0	0	0	0
293	integer	6_ase_rowid	2551028	255102.8	5.902	5	0	0	0	0	4	0	0	0	1	0	0
294	integer	22_count_total	2551028	255102.8	2.4663	0	0	0	3	5	2	0	0	0	0	0	0
295	integer	46_psc_key	2551028	255102.8	4.703	0	0	0	1	2	0	0	7	0	0	0	0
296	integer	1_Number of Records	2551028	255102.8	31887.85	10	0	0	0	0	0	0	0	0	0	0	0
297	integer	28_funding_agency_key	2551028	255102.8	160.2203	0	0	0	0	0	0	0	9	0	1	0	0
298	integer	25_fk_rec_mat	2551028	255102.8	15.9758	0	0	0	0	0	6	0	4	0	0	0	0
299	integer	24_fk_epa_des_prod	2551028	255102.8	12.8558	0	0	0	0	0	8	0	2	0	0	0	0
300	integer	9_award_type_key	2600000	260000	139.7173	4	0	0	0	0	3	0	3	0	0	0	0
301	integer	21_count_fetched	2600000	260000	2.8966	0	0	0	3	4	1	0	1	0	1	0	0
302	integer	6_ase_rowid	2600000	260000	4.2483	4	0	0	0	0	5	0	0	0	1	0	0
303	integer	22_count_total	2600000	260000	2.8097	0	0	0	3	3	3	0	0	0	1	0	0
304	integer	46_psc_key	2600000	260000	4.3249	0	0	0	0	2	1	0	7	0	0	0	0
305	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
306	integer	28_funding_agency_key	2600000	260000	172.1626	0	0	0	0	0	0	0	9	0	1	0	0
307	integer	25_fk_rec_mat	2600000	260000	14.1413	0	0	0	0	0	7	0	3	0	0	0	0
308	integer	24_fk_epa_des_prod	2600000	260000	12.7677	0	0	0	0	0	8	0	2	0	0	0	0
309	integer	9_award_type_key	2600000	260000	65.1907	4	0	0	0	0	4	0	2	0	0	0	0
310	integer	21_count_fetched	2600000	260000	2.6145	0	0	0	3	5	1	0	1	0	0	0	0
311	integer	6_ase_rowid	2600000	260000	5.893	5	0	0	0	0	4	0	0	0	1	0	0
312	integer	22_count_total	2600000	260000	2.588	0	0	0	3	5	1	0	1	0	0	0	0
313	integer	46_psc_key	2600000	260000	3.7823	0	0	0	0	4	0	0	6	0	0	0	0
314	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
315	integer	28_funding_agency_key	2600000	260000	168.7764	1	0	0	0	0	0	0	9	0	0	0	0
316	integer	25_fk_rec_mat	2600000	260000	11.3903	0	0	0	0	0	10	0	0	0	0	0	0
317	integer	24_fk_epa_des_prod	2600000	260000	12.7941	0	0	0	0	0	8	0	2	0	0	0	0
318	integer	9_award_type_key	2600000	260000	84.4485	4	0	0	0	0	3	0	3	0	0	0	0
319	integer	21_count_fetched	2600000	260000	2.9461	0	0	0	3	4	1	0	1	0	1	0	0
320	integer	6_ase_rowid	2600000	260000	4.2519	4	0	0	0	0	5	0	0	0	1	0	0
321	integer	22_count_total	2600000	260000	2.7594	0	0	0	3	3	3	0	0	0	1	0	0
322	integer	46_psc_key	2600000	260000	5.0428	0	0	0	0	2	0	0	8	0	0	0	0
323	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
324	integer	28_funding_agency_key	2600000	260000	165.5208	0	0	0	0	0	0	0	9	0	1	0	0
325	integer	25_fk_rec_mat	2600000	260000	14.077	0	0	0	0	0	7	0	3	0	0	0	0
326	integer	24_fk_epa_des_prod	2600000	260000	12.7192	0	0	0	0	0	8	0	2	0	0	0	0
327	integer	9_award_type_key	2600000	260000	76.7913	4	0	0	0	0	4	0	2	0	0	0	0
328	integer	21_count_fetched	2600000	260000	2.7342	0	0	0	3	4	2	0	0	0	1	0	0
329	integer	6_ase_rowid	2600000	260000	4.2704	4	0	0	0	0	5	0	0	0	1	0	0
330	integer	22_count_total	2600000	260000	2.7342	0	0	0	3	4	2	0	0	0	1	0	0
331	integer	46_psc_key	2600000	260000	3.5347	0	0	0	1	2	2	0	5	0	0	0	0
332	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
333	integer	28_funding_agency_key	2600000	260000	171.4474	0	0	0	0	0	0	0	9	0	1	0	0
334	integer	25_fk_rec_mat	2600000	260000	15.9344	0	0	0	0	0	6	0	4	0	0	0	0
335	integer	24_fk_epa_des_prod	2600000	260000	12.7676	0	0	0	0	0	8	0	2	0	0	0	0
336	integer	9_award_type_key	2600000	260000	158.2953	4	0	0	0	0	2	0	4	0	0	0	0
337	integer	21_count_fetched	2600000	260000	2.5736	0	0	0	2	4	4	0	0	0	0	0	0
338	integer	6_ase_rowid	2600000	260000	4.2842	4	0	0	0	0	5	0	0	0	1	0	0
339	integer	22_count_total	2600000	260000	2.5537	0	0	0	2	5	3	0	0	0	0	0	0
340	integer	46_psc_key	2600000	260000	3.1616	0	0	0	1	3	2	0	4	0	0	0	0
341	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
342	integer	28_funding_agency_key	2600000	260000	170.8391	0	0	0	0	0	0	0	9	0	1	0	0
343	integer	25_fk_rec_mat	2600000	260000	14.2336	0	0	0	0	0	7	0	3	0	0	0	0
344	integer	24_fk_epa_des_prod	2600000	260000	12.7581	0	0	0	0	0	8	0	2	0	0	0	0
345	integer	9_award_type_key	2600000	260000	95.902	3	0	0	0	0	4	0	3	0	0	0	0
346	integer	21_count_fetched	2600000	260000	2.6437	0	0	0	3	5	2	0	0	0	0	0	0
347	integer	6_ase_rowid	2600000	260000	4.2009	4	0	0	0	0	5	0	0	0	1	0	0
348	integer	22_count_total	2600000	260000	2.8955	0	0	0	3	4	2	0	1	0	0	0	0
349	integer	46_psc_key	2600000	260000	4.329	0	0	0	0	2	1	0	7	0	0	0	0
350	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
351	integer	28_funding_agency_key	2600000	260000	168.8641	0	0	0	0	0	0	0	9	0	1	0	0
352	integer	25_fk_rec_mat	2600000	260000	15.9265	0	0	0	0	0	6	0	4	0	0	0	0
353	integer	24_fk_epa_des_prod	2600000	260000	12.7152	0	0	0	0	0	8	0	2	0	0	0	0
354	integer	9_award_type_key	2600000	260000	200.5399	4	0	0	0	0	2	0	4	0	0	0	0
355	integer	21_count_fetched	2600000	260000	2.4785	0	0	0	3	5	2	0	0	0	0	0	0
356	integer	6_ase_rowid	2600000	260000	5.8579	5	0	0	0	0	4	0	0	0	1	0	0
357	integer	22_count_total	2600000	260000	2.4785	0	0	0	3	5	2	0	0	0	0	0	0
358	integer	46_psc_key	2600000	260000	4.6854	0	0	0	1	2	0	0	7	0	0	0	0
359	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
360	integer	28_funding_agency_key	2600000	260000	157.834	0	0	0	0	0	0	0	9	0	1	0	0
361	integer	25_fk_rec_mat	2600000	260000	12.6283	0	0	0	0	0	8	0	2	0	0	0	0
362	integer	24_fk_epa_des_prod	2600000	260000	12.6963	0	0	0	0	0	8	0	2	0	0	0	0
363	integer	1_Number of Records	2489988	248998.8	31124.85	10	0	0	0	0	0	0	0	0	0	0	0
364	integer	2_id	2489988	248998.8	1.6234	0	0	0	0	0	10	0	0	0	0	0	0
365	integer	6_bene_unique_cnt	2600000	260000	3.8358	0	0	0	0	0	10	0	0	0	0	0	0
366	integer	5_bene_day_srvc_cnt	2600000	260000	3.504	0	0	0	0	0	10	0	0	0	0	0	0
367	integer	1_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
368	integer	11_npi	2600000	260000	1.5863	0	0	0	0	10	0	0	0	0	0	0	0
369	integer	23_nppes_provider_zip	2600000	260000	1.6629	0	0	0	0	10	0	0	0	0	0	0	0
370	integer	11_WNET (bin)	2600000	260000	9.2602	0	0	0	0	0	10	0	0	0	0	0	0
371	integer	10_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
372	integer	73_Number of Records	2600000	260000	32500	10	0	0	0	0	0	0	0	0	0	0	0
373	integer	38_SO	295664	147832	5.7074	0	0	0	0	0	2	0	0	0	0	0	0
374	integer	37_SOS	295664	147832	6.1535	0	0	0	0	0	2	0	0	0	0	0	0
375	integer	17_GB	295664	147832	5.1592	0	0	0	0	0	2	0	0	0	0	0	0
376	integer	36_SOL	295664	147832	8.3024	0	0	0	0	0	2	0	0	0	0	0	0
377	integer	58_year	295664	147832	21.1976	0	0	0	0	0	2	0	0	0	0	0	0
378	integer	43_TB	295664	147832	5.0109	0	0	0	0	0	2	0	0	0	0	0	0
379	integer	9_Balls	295664	147832	4.1784	0	0	0	0	0	2	0	0	0	0	0	0
380	integer	19_HBP	295664	147832	13.1781	0	0	0	0	0	2	0	0	0	0	0	0
381	integer	47_X3B	295664	147832	16.455	0	0	0	0	0	2	0	0	0	0	0	0
382	integer	11_Called	295664	147832	4.9678	0	0	0	0	0	2	0	0	0	0	0	0
383	integer	25_LD	295664	147832	6.4685	0	0	0	0	0	2	0	0	0	0	0	0
384	integer	52_pwRC.	295664	147832	3.4477	0	0	0	0	0	2	0	0	0	0	0	0
385	integer	40_Strikes	295664	147832	3.6999	0	0	0	0	0	2	0	0	0	0	0	0
386	integer	5_BB	295664	147832	6.9725	0	0	0	0	0	2	0	0	0	0	0	0
387	integer	20_HR	295664	147832	11.2096	0	0	0	0	0	2	0	0	0	0	0	0
388	integer	46_X2B	295664	147832	8.4514	0	0	0	0	0	2	0	0	0	0	0	0
389	integer	15_Foul	295664	147832	5.8492	0	0	0	0	0	2	0	0	0	0	0	0
390	integer	56_wRC.	295664	147832	3.4514	0	0	0	0	0	2	0	0	0	0	0	0
391	integer	34_SH	295664	147832	22.1107	0	0	0	0	0	2	0	0	0	0	0	0
392	integer	1_AB	295664	147832	4.154	0	0	0	0	0	2	0	0	0	0	0	0
393	integer	21_H	295664	147832	5.4932	0	0	0	0	0	2	0	0	0	0	0	0
394	integer	29_PA	295664	147832	4.0817	0	0	0	0	0	2	0	0	0	0	0	0
395	integer	26_Number of Records	295664	147832	18479	2	0	0	0	0	0	0	0	0	0	0	0
396	integer	31_PU	295664	147832	8.0986	0	0	0	0	0	2	0	0	0	0	0	0
397	integer	14_FB	295664	147832	5.6658	0	0	0	0	0	2	0	0	0	0	0	0
398	integer	28_Outs	295664	147832	38.0814	1	0	0	0	0	1	0	0	0	0	0	0
399	integer	33_SF	295664	147832	20.9453	1	0	0	0	0	1	0	0	0	0	0	0
400	integer	18_GIDP	295664	147832	14.9446	1	0	0	0	0	1	0	0	0	0	0	0
401	integer	7_BIP	295664	147832	4.4216	0	0	0	0	0	2	0	0	0	0	0	0
402	integer	42_Swinging	295664	147832	4.7617	0	0	0	0	0	2	0	0	0	0	0	0
403	integer	45_X1B	295664	147832	6.0811	0	0	0	0	0	2	0	0	0	0	0	0
404	integer	49_iBB	295664	147832	34.7513	0	0	0	0	0	2	0	0	0	0	0	0
405	integer	32_Pitches	295664	147832	3.4519	0	0	0	0	0	2	0	0	0	0	0	0
406	integer	38_SO	295664	147832	5.7074	0	0	0	0	0	2	0	0	0	0	0	0
407	integer	37_SOS	295664	147832	6.1535	0	0	0	0	0	2	0	0	0	0	0	0
408	integer	17_GB	295664	147832	5.1592	0	0	0	0	0	2	0	0	0	0	0	0
409	integer	36_SOL	295664	147832	8.3024	0	0	0	0	0	2	0	0	0	0	0	0
410	integer	58_year	295664	147832	296.5537	0	0	0	0	0	1	0	1	0	0	0	0
411	integer	43_TB	295664	147832	5.0109	0	0	0	0	0	2	0	0	0	0	0	0
412	integer	9_Balls	295664	147832	4.1784	0	0	0	0	0	2	0	0	0	0	0	0
413	integer	19_HBP	295664	147832	13.1781	0	0	0	0	0	2	0	0	0	0	0	0
414	integer	47_X3B	295664	147832	16.455	0	0	0	0	0	2	0	0	0	0	0	0
415	integer	11_Called	295664	147832	4.9678	0	0	0	0	0	2	0	0	0	0	0	0
416	integer	25_LD	295664	147832	6.4685	0	0	0	0	0	2	0	0	0	0	0	0
417	integer	52_pwRC.	295664	147832	3.4477	0	0	0	0	0	2	0	0	0	0	0	0
418	integer	40_Strikes	295664	147832	3.6999	0	0	0	0	0	2	0	0	0	0	0	0
419	integer	5_BB	295664	147832	6.9725	0	0	0	0	0	2	0	0	0	0	0	0
420	integer	20_HR	295664	147832	11.2096	0	0	0	0	0	2	0	0	0	0	0	0
421	integer	46_X2B	295664	147832	8.4514	0	0	0	0	0	2	0	0	0	0	0	0
422	integer	15_Foul	295664	147832	5.8492	0	0	0	0	0	2	0	0	0	0	0	0
423	integer	56_wRC.	295664	147832	3.4514	0	0	0	0	0	2	0	0	0	0	0	0
424	integer	34_SH	295664	147832	22.1107	0	0	0	0	0	2	0	0	0	0	0	0
425	integer	1_AB	295664	147832	4.154	0	0	0	0	0	2	0	0	0	0	0	0
426	integer	21_H	295664	147832	5.4932	0	0	0	0	0	2	0	0	0	0	0	0
427	integer	29_PA	295664	147832	4.0817	0	0	0	0	0	2	0	0	0	0	0	0
428	integer	26_Number of Records	295664	147832	18479	2	0	0	0	0	0	0	0	0	0	0	0
429	integer	31_PU	295664	147832	8.0986	0	0	0	0	0	2	0	0	0	0	0	0
430	integer	14_FB	295664	147832	5.6658	0	0	0	0	0	2	0	0	0	0	0	0
431	integer	28_Outs	295664	147832	38.0814	1	0	0	0	0	1	0	0	0	0	0	0
432	integer	33_SF	295664	147832	20.9453	1	0	0	0	0	1	0	0	0	0	0	0
433	integer	18_GIDP	295664	147832	14.9446	1	0	0	0	0	1	0	0	0	0	0	0
434	integer	7_BIP	295664	147832	4.4216	0	0	0	0	0	2	0	0	0	0	0	0
435	integer	42_Swinging	295664	147832	4.7617	0	0	0	0	0	2	0	0	0	0	0	0
436	integer	45_X1B	295664	147832	6.0811	0	0	0	0	0	2	0	0	0	0	0	0
437	integer	49_iBB	295664	147832	34.7513	0	0	0	0	0	2	0	0	0	0	0	0
438	integer	32_Pitches	295664	147832	3.4519	0	0	0	0	0	2	0	0	0	0	0	0
439	integer	8_BIPp	99196	99196	3.6035	0	0	0	0	0	1	0	0	0	0	0	0
440	integer	59_pwRC.	99196	99196	3.4757	0	0	0	0	0	1	0	0	0	0	0	0
441	integer	49_Swinging	99196	99196	3.8742	0	0	0	0	0	1	0	0	0	0	0	0
442	integer	34_Pitches	99196	99196	2.9696	0	0	0	0	0	1	0	0	0	0	0	0
443	integer	17_FB	99196	99196	4.5114	0	0	0	0	0	1	0	0	0	0	0	0
444	integer	54_X3B	99196	99196	10.5483	0	0	0	0	0	1	0	0	0	0	0	0
445	integer	11_CS	99196	99196	8.6619	0	0	0	0	0	1	0	0	0	0	0	0
446	integer	36_R	99196	99196	4.9578	0	0	0	0	0	1	0	0	0	0	0	0
447	integer	23_HR	99196	99196	7.654	0	0	0	0	0	1	0	0	0	0	0	0
448	integer	40_SH	99196	99196	9.9875	0	0	0	0	0	1	0	0	0	0	0	0
449	integer	50_TB	99196	99196	4.033	0	0	0	0	0	1	0	0	0	0	0	0
450	integer	24_H	99196	99196	4.3978	0	0	0	0	0	1	0	0	0	0	0	0
451	integer	18_Foul	99196	99196	4.5628	0	0	0	0	0	1	0	0	0	0	0	0
452	integer	14_Called	99196	99196	3.9799	0	0	0	0	0	1	0	0	0	0	0	0
453	integer	61_uBB	99196	99196	5.3091	0	0	0	0	0	1	0	0	0	0	0	0
454	integer	20_GB	99196	99196	4.0916	0	0	0	0	0	1	0	0	0	0	0	0
455	integer	43_SOS	99196	99196	4.7218	0	0	0	0	0	1	0	0	0	0	0	0
456	integer	5_BB	99196	99196	5.291	0	0	0	0	0	1	0	0	0	0	0	0
457	integer	56_iBB	99196	99196	17.4887	0	0	0	0	0	1	0	0	0	0	0	0
458	integer	31_PA	99196	99196	3.4102	0	0	0	0	0	1	0	0	0	0	0	0
459	integer	35_RBI	99196	99196	5.0487	0	0	0	0	0	1	0	0	0	0	0	0
460	integer	22_HBP	99196	99196	8.8096	0	0	0	0	0	1	0	0	0	0	0	0
461	integer	1_AB	99196	99196	3.5166	0	0	0	0	0	1	0	0	0	0	0	0
462	integer	44_SO	99196	99196	4.4991	0	0	0	0	0	1	0	0	0	0	0	0
463	integer	29_Number of Records	99196	99196	12399.5	1	0	0	0	0	0	0	0	0	0	0	0
464	integer	10_Balls	99196	99196	3.4486	0	0	0	0	0	1	0	0	0	0	0	0
465	integer	53_X2B	99196	99196	6.2309	0	0	0	0	0	1	0	0	0	0	0	0
466	integer	33_PU	99196	99196	6.0046	0	0	0	0	0	1	0	0	0	0	0	0
467	integer	7_BIP	99196	99196	3.6056	0	0	0	0	0	1	0	0	0	0	0	0
468	integer	52_X1B	99196	99196	4.6711	0	0	0	0	0	1	0	0	0	0	0	0
469	integer	66_year	99196	99196	18.7587	0	0	0	0	0	1	0	0	0	0	0	0
470	integer	42_SOL	99196	99196	6.1187	0	0	0	0	0	1	0	0	0	0	0	0
471	integer	28_LD	99196	99196	4.9887	0	0	0	0	0	1	0	0	0	0	0	0
472	integer	38_SB	99196	99196	6.8524	0	0	0	0	0	1	0	0	0	0	0	0
473	integer	46_Strikes	99196	99196	3.11	0	0	0	0	0	1	0	0	0	0	0	0
474	integer	48_Swing	99196	99196	3.2341	0	0	0	0	0	1	0	0	0	0	0	0
475	integer	21_GIDP	99196	99196	7.9382	0	0	0	0	0	1	0	0	0	0	0	0
476	integer	39_SF	99196	99196	10.477	0	0	0	0	0	1	0	0	0	0	0	0
477	integer	64_wRC.	99196	99196	3.4776	0	0	0	0	0	1	0	0	0	0	0	0
478	integer	58_pwRC.	2446620	244662	3.2971	0	0	0	0	0	10	0	0	0	0	0	0
479	integer	35_R	2446620	244662	17.8773	0	0	0	0	0	10	0	0	0	0	0	0
480	integer	21_HR	2446620	244662	45.865	0	0	0	0	0	10	0	0	0	0	0	0
481	integer	36_SB	2446620	244662	37.296	0	0	0	0	0	10	0	0	0	0	0	0
482	integer	33_Pitches	2446620	244662	6.7577	0	0	0	0	0	10	0	0	0	0	0	0
483	integer	65_year	2446620	244662	213.7906	7	0	0	0	0	2	0	1	0	0	0	0
484	integer	26_LD	2446620	244662	17.7631	0	0	0	0	0	10	0	0	0	0	0	0
485	integer	22_H	2446620	244662	14.738	0	0	0	0	0	10	0	0	0	0	0	0
486	integer	9_Balls	2446620	244662	8.2438	0	0	0	0	0	10	0	0	0	0	0	0
487	integer	54_gidp	2446620	244662	41.5894	0	0	0	0	0	10	0	0	0	0	0	0
488	integer	19_GB	2446620	244662	14.0198	0	0	0	0	0	10	0	0	0	0	0	0
489	integer	44_Strikes	2446620	244662	7.5255	0	0	0	0	0	10	0	0	0	0	0	0
490	integer	30_PA	2446620	244662	10.3148	0	0	0	0	0	10	0	0	0	0	0	0
491	integer	41_SOS	2446620	244662	16.1728	0	0	0	0	0	10	0	0	0	0	0	0
492	integer	10_CS	2446620	244662	60.662	0	0	0	0	0	10	0	0	0	0	0	0
493	integer	20_HBP	2446620	244662	60.5959	0	0	0	0	0	10	0	0	0	0	0	0
494	integer	49_X1B	2446620	244662	15.5199	0	0	0	0	0	10	0	0	0	0	0	0
495	integer	5_BB	2446620	244662	20.9794	0	0	0	0	0	10	0	0	0	0	0	0
496	integer	42_SO	2446620	244662	15.048	0	0	0	0	0	10	0	0	0	0	0	0
497	integer	27_Number of Records	2446620	244662	30582.75	10	0	0	0	0	0	0	0	0	0	0	0
498	integer	46_Swinging	2446620	244662	10.4678	0	0	0	0	0	10	0	0	0	0	0	0
499	integer	51_X3B	2446620	244662	92.7875	0	0	0	0	0	10	0	0	0	0	0	0
500	integer	1_AB	2446620	244662	10.3451	0	0	0	0	0	10	0	0	0	0	0	0
501	integer	55_iBB	2446620	244662	173.815	0	0	0	0	0	10	0	0	0	0	0	0
502	integer	38_SH	2446620	244662	82.6337	0	0	0	0	0	10	0	0	0	0	0	0
503	integer	34_RBI	2446620	244662	16.1106	0	0	0	0	0	10	0	0	0	0	0	0
504	integer	37_SF	2446620	244662	84.8578	0	0	0	0	0	10	0	0	0	0	0	0
505	integer	50_X2B	2446620	244662	26.0978	0	0	0	0	0	10	0	0	0	0	0	0
506	integer	13_Called	2446620	244662	11.4852	0	0	0	0	0	10	0	0	0	0	0	0
507	integer	7_BIP	2446620	244662	10.3665	0	0	0	0	0	10	0	0	0	0	0	0
508	integer	47_TB	2446620	244662	10.6625	0	0	0	0	0	10	0	0	0	0	0	0
509	integer	32_PU	2446620	244662	25.383	0	0	0	0	0	10	0	0	0	0	0	0
510	integer	17_Foul	2446620	244662	14.7896	0	0	0	0	0	10	0	0	0	0	0	0
511	integer	40_SOL	2446620	244662	25.8606	0	0	0	0	0	10	0	0	0	0	0	0
512	integer	16_FB	2446620	244662	14.986	0	0	0	0	0	10	0	0	0	0	0	0
513	integer	15_H	816272	204068	8.7011	0	0	0	0	0	4	0	0	0	0	0	0
514	integer	45_wRC.	816272	204068	3.3066	0	0	0	0	0	4	0	0	0	0	0	0
515	integer	14_HR	816272	204068	19.4388	0	0	0	0	0	4	0	0	0	0	0	0
516	integer	34_X2B	816272	204068	15.462	0	0	0	0	0	4	0	0	0	0	0	0
517	integer	31_TB	816272	204068	7.3673	0	0	0	0	0	4	0	0	0	0	0	0
518	integer	26_SH	816272	204068	42.2414	0	0	0	0	0	4	0	0	0	0	0	0
519	integer	29_SOS	816272	204068	16.8721	0	0	0	0	0	4	0	0	0	0	0	0
520	integer	13_HBP	816272	204068	28.0544	0	0	0	0	0	4	0	0	0	0	0	0
521	integer	25_SF	816272	204068	33.8197	0	0	0	0	0	4	0	0	0	0	0	0
522	integer	41_pwRC.	816272	204068	3.2794	0	0	0	0	0	4	0	0	0	0	0	0
523	integer	5_BB	816272	204068	25.2434	0	0	0	0	0	4	0	0	0	0	0	0
524	integer	24_PU	816272	204068	14.6495	0	0	0	0	0	4	0	0	0	0	0	0
525	integer	12_GIDP	816272	204068	23.1606	0	0	0	0	0	4	0	0	0	0	0	0
526	integer	1_AB	816272	204068	5.8615	0	0	0	0	0	4	0	0	0	0	0	0
527	integer	33_X1B	816272	204068	9.9053	0	0	0	0	0	4	0	0	0	0	0	0
528	integer	19_LD	816272	204068	10.6758	0	0	0	0	0	4	0	0	0	0	0	0
529	integer	35_X3B	816272	204068	37.8745	0	0	0	0	0	4	0	0	0	0	0	0
530	integer	6_BIP	816272	204068	6.4773	0	0	0	0	0	4	0	0	0	0	0	0
531	integer	9_FB	816272	204068	9.0544	0	0	0	0	0	4	0	0	0	0	0	0
532	integer	30_SO	816272	204068	15.7472	0	0	0	0	0	4	0	0	0	0	0	0
533	integer	11_GB	816272	204068	8.058	0	0	0	0	0	4	0	0	0	0	0	0
534	integer	47_year	816272	204068	172.3183	1	0	0	0	0	1	0	2	0	0	0	0
535	integer	28_SOL	816272	204068	23.0872	0	0	0	0	0	4	0	0	0	0	0	0
536	integer	32_X.1	816272	204068	1.8501	0	0	0	0	0	4	0	0	0	0	0	0
537	integer	22_PA	816272	204068	5.3276	0	0	0	0	0	4	0	0	0	0	0	0
538	integer	37_iBB	816272	204068	108.3739	0	0	0	0	0	4	0	0	0	0	0	0
539	integer	20_Number of Records	816272	204068	25508.5	4	0	0	0	0	0	0	0	0	0	0	0
540	integer	8_BIPp	99196	99196	3.6035	0	0	0	0	0	1	0	0	0	0	0	0
541	integer	59_pwRC.	99196	99196	3.4757	0	0	0	0	0	1	0	0	0	0	0	0
542	integer	49_Swinging	99196	99196	3.8742	0	0	0	0	0	1	0	0	0	0	0	0
543	integer	34_Pitches	99196	99196	2.9696	0	0	0	0	0	1	0	0	0	0	0	0
544	integer	17_FB	99196	99196	4.5114	0	0	0	0	0	1	0	0	0	0	0	0
545	integer	54_X3B	99196	99196	10.5483	0	0	0	0	0	1	0	0	0	0	0	0
546	integer	11_CS	99196	99196	8.6619	0	0	0	0	0	1	0	0	0	0	0	0
547	integer	36_R	99196	99196	4.9578	0	0	0	0	0	1	0	0	0	0	0	0
548	integer	23_HR	99196	99196	7.654	0	0	0	0	0	1	0	0	0	0	0	0
549	integer	40_SH	99196	99196	9.9875	0	0	0	0	0	1	0	0	0	0	0	0
550	integer	50_TB	99196	99196	4.033	0	0	0	0	0	1	0	0	0	0	0	0
551	integer	24_H	99196	99196	4.3978	0	0	0	0	0	1	0	0	0	0	0	0
552	integer	18_Foul	99196	99196	4.5628	0	0	0	0	0	1	0	0	0	0	0	0
553	integer	14_Called	99196	99196	3.9799	0	0	0	0	0	1	0	0	0	0	0	0
554	integer	61_uBB	99196	99196	5.3091	0	0	0	0	0	1	0	0	0	0	0	0
555	integer	20_GB	99196	99196	4.0916	0	0	0	0	0	1	0	0	0	0	0	0
556	integer	43_SOS	99196	99196	4.7218	0	0	0	0	0	1	0	0	0	0	0	0
557	integer	5_BB	99196	99196	5.291	0	0	0	0	0	1	0	0	0	0	0	0
558	integer	56_iBB	99196	99196	17.4887	0	0	0	0	0	1	0	0	0	0	0	0
559	integer	31_PA	99196	99196	3.4102	0	0	0	0	0	1	0	0	0	0	0	0
560	integer	35_RBI	99196	99196	5.0487	0	0	0	0	0	1	0	0	0	0	0	0
561	integer	22_HBP	99196	99196	8.8096	0	0	0	0	0	1	0	0	0	0	0	0
562	integer	1_AB	99196	99196	3.5166	0	0	0	0	0	1	0	0	0	0	0	0
563	integer	44_SO	99196	99196	4.4991	0	0	0	0	0	1	0	0	0	0	0	0
564	integer	29_Number of Records	99196	99196	12399.5	1	0	0	0	0	0	0	0	0	0	0	0
565	integer	10_Balls	99196	99196	3.4486	0	0	0	0	0	1	0	0	0	0	0	0
566	integer	53_X2B	99196	99196	6.2309	0	0	0	0	0	1	0	0	0	0	0	0
567	integer	33_PU	99196	99196	6.0046	0	0	0	0	0	1	0	0	0	0	0	0
568	integer	7_BIP	99196	99196	3.6056	0	0	0	0	0	1	0	0	0	0	0	0
569	integer	52_X1B	99196	99196	4.6711	0	0	0	0	0	1	0	0	0	0	0	0
570	integer	66_year	99196	99196	2361.8095	0	0	0	0	0	0	0	1	0	0	0	0
571	integer	42_SOL	99196	99196	6.1187	0	0	0	0	0	1	0	0	0	0	0	0
572	integer	28_LD	99196	99196	4.9887	0	0	0	0	0	1	0	0	0	0	0	0
573	integer	38_SB	99196	99196	6.8524	0	0	0	0	0	1	0	0	0	0	0	0
574	integer	46_Strikes	99196	99196	3.11	0	0	0	0	0	1	0	0	0	0	0	0
