integer	"46_psc_key"	2395892	13.2952	2.2186	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2395892	5457.6128	29948.6500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2395892	218.2051	3.9876	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2395892	72.7306	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2395892	78.1847	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3840.4727	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	7.3982	2.3160	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	6.7310	2.2856	5	0	0	0	4	0	0	0	0	0	1	0	
integer	"22_count_total"	2600000	7.3982	2.3160	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.8970	2.1685	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	222.9654	3.9886	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	70.8505	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	75.2859	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3817.9148	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	7.2425	2.3160	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	6.9473	2.3022	5	0	0	0	4	0	0	0	0	0	1	0	
integer	"22_count_total"	2600000	7.2425	2.3160	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.5583	2.2922	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	215.3209	3.9884	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	68.8796	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	74.3282	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2549308	3760.0413	5.7624	3	7	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2549308	7.4117	2.3237	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2549308	6.7261	2.2602	5	0	0	0	4	0	0	0	0	0	1	0	
integer	"22_count_total"	2549308	7.4117	2.3237	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2549308	13.1427	2.1748	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2549308	5793.8818	31866.3500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2549308	216.4650	3.9887	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2549308	71.8966	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2549308	77.1886	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2551028	3702.5080	6.7517	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2551028	7.2864	2.3217	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2551028	6.7574	2.2625	5	0	0	0	4	0	0	0	0	0	1	0	
integer	"22_count_total"	2551028	7.2864	2.3217	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2551028	13.0335	2.3004	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2551028	5797.7909	31887.8500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2551028	209.9266	3.9882	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2551028	72.1098	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2551028	75.2272	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3987.7301	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	8.3094	2.3173	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	4.8998	1.8739	4	0	0	0	4	0	0	0	0	0	2	0	
integer	"22_count_total"	2600000	8.3094	2.3173	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.8567	2.1695	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	221.4839	3.9884	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	74.5969	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	74.8395	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3724.9284	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	7.4205	2.3166	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	6.7344	2.2761	5	0	0	0	3	0	0	0	0	0	2	0	
integer	"22_count_total"	2600000	7.4205	2.3166	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.9858	2.1692	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	217.1190	4.4307	1	0	0	9	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	72.0641	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	75.9679	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3851.8519	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	8.2756	2.3162	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	4.8863	1.8792	4	0	0	0	4	0	0	0	0	0	2	0	
integer	"22_count_total"	2600000	8.2756	2.3162	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.8728	2.1690	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	221.4651	3.9881	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	73.9329	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	74.4048	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3927.4924	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	8.2464	2.3171	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	4.8987	1.8711	4	0	0	0	4	0	0	0	0	0	2	0	
integer	"22_count_total"	2600000	8.2464	2.3171	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.9728	2.2927	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	220.6569	3.9885	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	74.1861	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	75.1836	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3869.0476	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	8.3662	2.1901	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	4.9297	1.8654	4	0	0	0	4	0	0	0	0	0	2	0	
integer	"22_count_total"	2600000	8.3662	2.1901	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	13.1527	2.2934	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	222.9081	3.9888	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	76.7845	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	76.2911	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3851.8519	5.7133	3	7	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	8.2937	2.3173	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	4.8168	1.8593	4	0	0	0	3	0	0	0	0	0	3	0	
integer	"22_count_total"	2600000	8.2937	2.3173	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	13.0240	2.1708	0	0	0	2	8	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	218.0659	3.9883	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	74.1649	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	73.9982	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_award_type_key"	2600000	3834.8083	6.6653	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"21_count_fetched"	2600000	7.2504	2.3156	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"6_ase_rowid"	2600000	6.6904	2.2970	5	0	0	0	4	0	0	0	0	0	1	0	
integer	"22_count_total"	2600000	7.2504	2.3156	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"46_psc_key"	2600000	12.7781	2.2940	0	0	0	3	7	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"28_funding_agency_key"	2600000	206.2674	3.9879	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"25_fk_rec_mat"	2600000	68.5925	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"24_fk_epa_des_prod"	2600000	74.9064	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2489988	5659.0636	31124.8500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"2_id"	2489988	1.5428	1.0000	0	0	0	0	0	0	0	0	0	0	10	0	
integer	"6_bene_unique_cnt"	2600000	4.1093	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"5_bene_day_srvc_cnt"	2600000	3.7784	1.9886	0	0	9	0	1	0	0	0	0	0	0	0	
integer	"1_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"11_npi"	2600000	2.5104	1.5863	0	0	0	0	10	0	0	0	0	0	0	0	
integer	"23_nppes_provider_zip"	2600000	3.0728	1.6629	0	0	0	0	10	0	0	0	0	0	0	0	
integer	"11_WNET (bin)"	2600000	15.7750	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"10_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"73_Number of Records"	2600000	5909.0909	32500.0000	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"38_SO"	295664	5.7160	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"37_SOS"	295664	6.1270	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"17_GB"	295664	5.1119	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_SOL"	295664	8.5326	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"58_year"	295664	2096.9078	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"43_TB"	295664	5.0806	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	295664	4.1597	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"19_HBP"	295664	15.6693	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"47_X3B"	295664	22.1953	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_Called"	295664	4.9983	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"25_LD"	295664	6.5852	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"52_pwRC."	295664	3.5166	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"40_Strikes"	295664	3.6495	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	295664	7.1588	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"20_HR"	295664	13.6673	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"46_X2B"	295664	8.9055	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"15_Foul"	295664	6.6954	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"56_wRC."	295664	3.5367	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"34_SH"	295664	27.3030	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	295664	4.2416	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"21_H"	295664	5.5779	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"29_PA"	295664	4.1632	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"26_Number of Records"	295664	3398.4368	18479.0000	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_PU"	295664	8.4937	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_FB"	295664	5.7719	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_Outs"	295664	2842.9231	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"33_SF"	295664	24.4795	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"18_GIDP"	295664	15.9345	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	295664	4.3913	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"42_Swinging"	295664	4.8244	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"45_X1B"	295664	6.0982	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"49_iBB"	295664	49.7583	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_Pitches"	295664	3.4252	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"38_SO"	295664	5.7160	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"37_SOS"	295664	6.1270	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"17_GB"	295664	5.1119	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"36_SOL"	295664	8.5326	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"58_year"	295664	2096.9078	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"43_TB"	295664	5.0806	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	295664	4.1597	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"19_HBP"	295664	15.6693	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"47_X3B"	295664	22.1953	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"11_Called"	295664	4.9983	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"25_LD"	295664	6.5852	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"52_pwRC."	295664	3.5166	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"40_Strikes"	295664	3.6495	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	295664	7.1588	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"20_HR"	295664	13.6673	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"46_X2B"	295664	8.9055	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"15_Foul"	295664	6.6954	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"56_wRC."	295664	3.5367	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"34_SH"	295664	27.3030	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	295664	4.2416	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"21_H"	295664	5.5779	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"29_PA"	295664	4.1632	2.1281	0	1	1	0	0	0	0	0	0	0	0	0	
integer	"26_Number of Records"	295664	3398.4368	18479.0000	2	0	0	0	0	0	0	0	0	0	0	0	
integer	"31_PU"	295664	8.4937	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"14_FB"	295664	5.7719	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"28_Outs"	295664	2842.9231	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"33_SF"	295664	24.4795	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"18_GIDP"	295664	15.9345	4.5476	1	1	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	295664	4.3913	3.9508	0	1	0	1	0	0	0	0	0	0	0	0	
integer	"42_Swinging"	295664	4.8244	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"45_X1B"	295664	6.0982	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"49_iBB"	295664	49.7583	3.9991	0	2	0	0	0	0	0	0	0	0	0	0	
integer	"32_Pitches"	295664	3.4252	1.9998	0	0	2	0	0	0	0	0	0	0	0	0	
integer	"8_BIPp"	99196	3.5705	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"59_pwRC."	99196	3.6256	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"49_Swinging"	99196	3.8542	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"34_Pitches"	99196	2.9270	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"17_FB"	99196	4.5549	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"54_X3B"	99196	12.4555	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"11_CS"	99196	9.7933	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"36_R"	99196	5.0737	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"23_HR"	99196	8.7637	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"40_SH"	99196	11.6250	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"50_TB"	99196	4.0756	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"24_H"	99196	4.4280	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"18_Foul"	99196	4.9882	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"14_Called"	99196	3.9332	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"61_uBB"	99196	5.4426	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"20_GB"	99196	4.0955	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"43_SOS"	99196	4.7528	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	99196	5.4008	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"56_iBB"	99196	24.3665	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"31_PA"	99196	3.4124	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"35_RBI"	99196	5.1810	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"22_HBP"	99196	9.6297	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	99196	3.4807	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"44_SO"	99196	4.4901	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"29_Number of Records"	99196	2254.4545	12399.5000	1	0	0	0	0	0	0	0	0	0	0	0	
integer	"10_Balls"	99196	3.4136	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"53_X2B"	99196	6.4459	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"33_PU"	99196	6.1716	3.9528	0	0	0	1	0	0	0	0	0	0	0	0	
integer	"7_BIP"	99196	3.5759	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"52_X1B"	99196	4.7725	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"66_year"	99196	1480.5373	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"42_SOL"	99196	6.1808	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"28_LD"	99196	5.0753	3.9234	0	0	0	1	0	0	0	0	0	0	0	0	
integer	"38_SB"	99196	8.0068	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"46_Strikes"	99196	3.0947	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"48_Swing"	99196	3.1997	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"21_GIDP"	99196	8.3541	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"39_SF"	99196	11.6990	3.9987	0	1	0	0	0	0	0	0	0	0	0	0	
integer	"64_wRC."	99196	3.6452	1.9997	0	0	1	0	0	0	0	0	0	0	0	0	
integer	"58_pwRC."	2446620	3.8727	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"35_R"	2446620	19.8520	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"21_HR"	2446620	70.3780	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"36_SB"	2446620	57.0720	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"33_Pitches"	2446620	7.0820	3.9982	0	9	0	1	0	0	0	0	0	0	0	0	
integer	"65_year"	2446620	4269.8429	12.5416	7	3	0	0	0	0	0	0	0	0	0	0	
integer	"26_LD"	2446620	19.6262	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"22_H"	2446620	14.1156	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"9_Balls"	2446620	9.2012	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"54_gidp"	2446620	67.3610	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"19_GB"	2446620	12.6072	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"44_Strikes"	2446620	8.0683	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"30_PA"	2446620	14.0306	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"41_SOS"	2446620	17.5071	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"10_CS"	2446620	87.8909	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"20_HBP"	2446620	88.7743	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"49_X1B"	2446620	16.7951	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	2446620	24.0272	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"42_SO"	2446620	15.1158	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"27_Number of Records"	2446620	5560.5000	30582.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"46_Swinging"	2446620	10.9800	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"51_X3B"	2446620	124.3960	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	2446620	12.9223	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"55_iBB"	2446620	260.1404	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"38_SH"	2446620	112.6074	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"34_RBI"	2446620	20.7945	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"37_SF"	2446620	116.1959	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"50_X2B"	2446620	37.0290	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"13_Called"	2446620	12.5928	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"7_BIP"	2446620	11.9464	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"47_TB"	2446620	11.1734	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"32_PU"	2446620	33.8529	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"17_Foul"	2446620	15.2395	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"40_SOL"	2446620	35.0594	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"16_FB"	2446620	15.0595	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"15_H"	816272	8.7496	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"45_wRC."	816272	3.9568	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"14_HR"	816272	24.0923	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"34_X2B"	816272	17.6743	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"31_TB"	816272	7.6645	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"26_SH"	816272	53.0529	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"29_SOS"	816272	17.9038	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"13_HBP"	816272	35.4008	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"25_SF"	816272	45.5661	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"41_pwRC."	816272	3.7494	1.9998	0	0	4	0	0	0	0	0	0	0	0	0	
integer	"5_BB"	816272	27.2973	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"24_PU"	816272	16.7193	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"12_GIDP"	816272	28.5860	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"1_AB"	816272	5.9014	2.0453	0	1	3	0	0	0	0	0	0	0	0	0	
integer	"33_X1B"	816272	10.4719	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"19_LD"	816272	11.3568	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"35_X3B"	816272	51.5323	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"6_BIP"	816272	6.5381	2.0453	0	1	3	0	0	0	0	0	0	0	0	0	
integer	"9_FB"	816272	9.1476	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"30_SO"	816272	16.6498	3.9994	0	4	0	0	0	0	0	0	0	0	0	0	
integer	"11_GB"	816272	8.3077	3.9817	0	3	0	1	0	0	0	0	0	0	0	0	
