Eixo;Eixo_1;44_municipio_do_local_da_oferta;string;12106100
Eixo;Eixo_1;15_cod_da_unidade_de_ensino;string;8612648
Eixo;Eixo_1;29_ds_email;string;13396824
Eixo;Eixo_1;70_tipo_da_oferta;string;3798400
Eixo;Eixo_1;8_ch_catalogo_guia;string;4930568
Eixo;Eixo_1;32_dt_cadastro;string;14073668
Eixo;Eixo_1;35_edital;string;1667244
Eixo;Eixo_1;37_eixo_tecnológico;string;13008208
Eixo;Eixo_1;62_povo_indigena;string;474396
Eixo;Eixo_1;80_valor_hora_aula_proposto;string;1078692
Eixo;Eixo_1;55_nome_da_uer;string;8428440
Eixo;Eixo_1;47_no_parceiro_demandante;string;9775004
Eixo;Eixo_1;52_nome da sit matricula (situacao detalhada);string;10671168
Eixo;Eixo_1;56_nome_do_curso;string;17229772
Eixo;Eixo_1;38_escolaridade do aluno;string;12064500
Eixo;Eixo_1;42_mantenedora;string;8175376
Eixo;Eixo_1;60_pcd;string;2471560
Eixo;Eixo_1;30_ds_identificador_turma;string;21773048
Eixo;Eixo_1;72_total_conf_freq_aluno;string;1200268
Eixo;Eixo_1;78_unidade_demandante;string;14664660
Eixo;Eixo_1;59_oferta_cadastro_online;string;1905492
Eixo;Eixo_1;25_data_de_conclusao;string;5863500
Eixo;Eixo_1;53_nome_curso_catalogo_guia;string;16392500
Eixo;Eixo_1;48_no_programa;string;3190912
Eixo;Eixo_1;64_sexo do aluno;string;2829392
PanCreactomy2;PanCreactomy2_1;22_NPPES_PROVIDER_STREET2;string;11174912
PanCreactomy2;PanCreactomy2_1;19_NPPES_PROVIDER_MI;string;1690196
PanCreactomy2;PanCreactomy2_1;13_NPPES_ENTITY_CODE;string;2267488
PanCreactomy2;PanCreactomy2_1;21_NPPES_PROVIDER_STREET1;string;26741460
PanCreactomy2;PanCreactomy2_1;8_HCPCS_DRUG_INDICATOR;string;2267412
PanCreactomy2;PanCreactomy2_1;7_HCPCS_DESCRIPTION;string;24054248
PanCreactomy2;PanCreactomy2_1;26_PROVIDER_TYPE;string;7160064
PanCreactomy2;PanCreactomy2_1;15_NPPES_PROVIDER_COUNTRY;string;2390528
PanCreactomy2;PanCreactomy2_1;6_HCPCS_CODE;string;6594516
PanCreactomy2;PanCreactomy2_1;17_NPPES_PROVIDER_GENDER;string;2175324
PanCreactomy2;PanCreactomy2_1;25_PLACE_OF_SERVICE;string;2267592
PanCreactomy2;PanCreactomy2_1;14_NPPES_PROVIDER_CITY;string;18086740
PanCreactomy2;PanCreactomy2_1;12_NPPES_CREDENTIALS;string;9361284
PanCreactomy2;PanCreactomy2_1;18_NPPES_PROVIDER_LAST_ORG_NAME;string;21114056
PanCreactomy2;PanCreactomy2_1;10_MEDICARE_PARTICIPATION_INDICATOR;string;2267424
PanCreactomy2;PanCreactomy2_1;16_NPPES_PROVIDER_FIRST_NAME;string;17342276
PanCreactomy2;PanCreactomy2_1;20_NPPES_PROVIDER_STATE;string;2429548
Motos;Motos_1;38_VER ANUNCIO;string;28306276
Motos;Motos_1;6_Circulacion;string;974120
Motos;Motos_1;1_Anunciante;string;22124120
Motos;Motos_1;35_Soporte;string;29533604
Motos;Motos_1;44_Anunciante (grupo);string;1782684
Motos;Motos_1;5_Categoria;string;23383284
Motos;Motos_1;18_Franja;string;6047852
Motos;Motos_1;43_www2;string;17175520
Motos;Motos_1;32_Producto;string;28803620
Motos;Motos_1;16_Est;string;644560
Motos;Motos_1;19_Genero;string;10046940
Motos;Motos_1;20_Holding;string;9561892
Motos;Motos_1;42_www1;string;14647928
Motos;Motos_1;2_Aviso;string;8153024
Motos;Motos_1;26_Mes;string;9564600
Motos;Motos_1;9_Concatenar 1;string;28306276
Motos;Motos_1;4_Cadena;string;2339156
Motos;Motos_1;24_Marca;string;22077028
Motos;Motos_1;40_extencion;string;4004508
Motos;Motos_1;25_Medio;string;6718700
Motos;Motos_1;34_Sector;string;10633624
Motos;Motos_1;39_Vehiculo;string;15203004
Motos;Motos_1;31_PrimeraLinea;string;42784936
Motos;Motos_1;10_Concatenar 2;string;35179564
Motos;Motos_1;41_medio2;string;3556800
Motos;Motos_1;37_Unidad;string;210112
Motos;Motos_1;36_Subsector;string;16460224
MulheresMil;MulheresMil_1;51_nome aluno;string;56314640
MulheresMil;MulheresMil_1;17_cod_ibge_do_local_da_oferta;string;5626864
MulheresMil;MulheresMil_1;76_uf_da_ue;string;3628320
MulheresMil;MulheresMil_1;69_subtipo_curso;string;2378728
MulheresMil;MulheresMil_1;34_edicao_catalogo_guia;string;6578780
MulheresMil;MulheresMil_1;61_populacao_campo;string;985792
MulheresMil;MulheresMil_1;75_turno;string;7169052
MulheresMil;MulheresMil_1;65_situacao_da_turma;string;4721572
MulheresMil;MulheresMil_1;1_Calculation_838513981443702785;string;8087920
MulheresMil;MulheresMil_1;40_forma_ingresso;string;6035584
MulheresMil;MulheresMil_1;31_ds_tipo_beneficiario;string;2968800
MulheresMil;MulheresMil_1;68_st_financiavel;string;2335620
MulheresMil;MulheresMil_1;33_ead;string;3008724
MulheresMil;MulheresMil_1;2_Calculation_838513981462429699;string;45707048
MulheresMil;MulheresMil_1;39_escolaridade_catalogo_guia;string;8212984
MulheresMil;MulheresMil_1;36_eixo_tecnologico_catalogo_guia;string;12423156
MulheresMil;MulheresMil_1;77_uf_do_local_da_oferta;string;3628932
MulheresMil;MulheresMil_1;21_cpf aluno;string;40029868
MulheresMil;MulheresMil_1;71_tipo_do_local_da_oferta;string;4121800
MulheresMil;MulheresMil_1;41_instituicao;string;5122340
MulheresMil;MulheresMil_1;74_transferencia_renda;string;5445728
MulheresMil;MulheresMil_1;20_comunidade_quilombola;string;479756
MulheresMil;MulheresMil_1;58_nu_telefone_celular;string;10359304
MulheresMil;MulheresMil_1;43_municipio_da_ue;string;11531304
MulheresMil;MulheresMil_1;4_Cor da Pele;string;9823900
MulheresMil;MulheresMil_1;46_no_modalidade;string;6105940
MulheresMil;MulheresMil_1;49_no_sistema_ensino;string;3953724
MulheresMil;MulheresMil_1;63_seguro_desenprego;string;576144
MulheresMil;MulheresMil_1;57_nu_telefone;string;30897516
MulheresMil;MulheresMil_1;50_no_subdependencia_admin;string;4013044
MulheresMil;MulheresMil_1;54_nome_da_ue;string;18599960
MulheresMil;MulheresMil_1;28_desempregado;string;2129236
MulheresMil;MulheresMil_1;45_no_dependencia_admin;string;4911844
MulheresMil;MulheresMil_1;3_Codigo Diploma_Certificado;string;1238900
MulheresMil;MulheresMil_1;44_municipio_do_local_da_oferta;string;12121168
MulheresMil;MulheresMil_1;15_cod_da_unidade_de_ensino;string;8614200
MulheresMil;MulheresMil_1;29_ds_email;string;13348952
MulheresMil;MulheresMil_1;70_tipo_da_oferta;string;3804988
MulheresMil;MulheresMil_1;8_ch_catalogo_guia;string;4934916
MulheresMil;MulheresMil_1;32_dt_cadastro;string;12115656
MulheresMil;MulheresMil_1;35_edital;string;1632260
MulheresMil;MulheresMil_1;37_eixo_tecnológico;string;12966080
MulheresMil;MulheresMil_1;62_povo_indigena;string;472472
MulheresMil;MulheresMil_1;80_valor_hora_aula_proposto;string;1050964
MulheresMil;MulheresMil_1;55_nome_da_uer;string;8547496
MulheresMil;MulheresMil_1;81_Calculation_838513978982854656;string;7503536
MulheresMil;MulheresMil_1;47_no_parceiro_demandante;string;9655444
MulheresMil;MulheresMil_1;52_nome da sit matricula (situacao detalhada);string;10682084
MulheresMil;MulheresMil_1;56_nome_do_curso;string;17260692
MulheresMil;MulheresMil_1;38_escolaridade do aluno;string;13573580
MulheresMil;MulheresMil_1;42_mantenedora;string;8006484
MulheresMil;MulheresMil_1;60_pcd;string;2175816
MulheresMil;MulheresMil_1;30_ds_identificador_turma;string;21789304
MulheresMil;MulheresMil_1;72_total_conf_freq_aluno;string;1210596
MulheresMil;MulheresMil_1;78_unidade_demandante;string;14764872
MulheresMil;MulheresMil_1;59_oferta_cadastro_online;string;1860380
MulheresMil;MulheresMil_1;25_data_de_conclusao;string;5813560
MulheresMil;MulheresMil_1;53_nome_curso_catalogo_guia;string;16366312
MulheresMil;MulheresMil_1;48_no_programa;string;3235592
MulheresMil;MulheresMil_1;64_sexo do aluno;string;2828476
Food;Food_1;4_device;string;2297240
Food;Food_1;3_application;string;7235448
Medicare1;Medicare1_1;14_NPPES_PROVIDER_FIRST_NAME;string;22225296
Medicare1;Medicare1_1;11_GENERIC_NAME;string;9304156
Medicare1;Medicare1_1;8_DESCRIPTION_FLAG;string;2141992
Medicare1;Medicare1_1;9_DRUG_NAME;string;9333380
Medicare1;Medicare1_1;3_BENE_COUNT_GE65_REDACT_FLAG;string;1716332
Medicare1;Medicare1_1;15_NPPES_PROVIDER_LAST_ORG_NAME;string;26035244
Medicare1;Medicare1_1;16_NPPES_PROVIDER_STATE;string;2301396
Medicare1;Medicare1_1;10_GE65_REDACT_FLAG;string;883468
Medicare1;Medicare1_1;18_SPECIALTY_DESC;string;4580560
Medicare1;Medicare1_1;13_NPPES_PROVIDER_CITY;string;16610172
USCensus;USCensus_1;340_Table Name1;string;398652
USCensus;USCensus_1;324_SOCP;string;891756
USCensus;USCensus_1;304_RT;string;777784
USCensus;USCensus_1;244_NAICSP;string;874012
USCensus;USCensus_1;305_RT1;string;777784
USCensus;USCensus_1;339_Table Name;string;398652
Wins;Wins_1;231_tCLASS;string;343636
Wins;Wins_1;238_tLJKY;string;1056764
Wins;Wins_1;252_tWK4;string;347256
Wins;Wins_1;240_tLTRIP;string;2458296
Wins;Wins_1;233_tFCID;string;444572
Wins;Wins_1;246_tTPG;string;408800
Wins;Wins_1;251_tWK3;string;418068
Wins;Wins_1;243_tOWNER;string;2518432
Wins;Wins_1;1_Calculation_-2642768498522718196;string;367528
Wins;Wins_1;239_tLRACETEXT;string;869128
Wins;Wins_1;248_tTRN;string;1751812
Wins;Wins_1;241_tLTRK;string;629224
Wins;Wins_1;242_tLTRN;string;1491312
Wins;Wins_1;250_tWK2;string;517108
Wins;Wins_1;236_tLCLASS;string;523360
Wins;Wins_1;247_tTRK;string;446840
Wins;Wins_1;62_nIDX;string;344140
Wins;Wins_1;235_tJKY;string;1505252
Wins;Wins_1;249_tWK1;string;615516
Wins;Wins_1;234_tHOR;string;2584424
RealEstate2;RealEstate2_1;14_Postcode_District;string;13748384
RealEstate2;RealEstate2_1;23_Calculation_342484700263473152;string;17349980
RealEstate2;RealEstate2_1;27_town_city url string (copy);string;49506060
RealEstate2;RealEstate2_1;19_Property_Type;string;2455404
RealEstate2;RealEstate2_1;4_County (copy);string;14783736
RealEstate2;RealEstate2_1;15_Postcode_Region;string;5784508
RealEstate2;RealEstate2_1;7_Duration;string;2388956
RealEstate2;RealEstate2_1;11_New_Build;string;2368676
RealEstate2;RealEstate2_1;1_Address_1;string;21238516
RealEstate2;RealEstate2_1;2_Address_2;string;3730320
RealEstate2;RealEstate2_1;18_Price_Paid_Transaction_Type;string;2363152
RealEstate2;RealEstate2_1;16_Postcode_Sector;string;18814100
RealEstate2;RealEstate2_1;9_Locality;string;16013896
RealEstate2;RealEstate2_1;22_Transaction_ID;string;163105368
RealEstate2;RealEstate2_1;24_Calculation_222787466265260036;string;3424516
RealEstate2;RealEstate2_1;21_Town_City;string;17349884
RealEstate2;RealEstate2_1;25_Calculation_222787466264023043;string;72456544
RealEstate2;RealEstate2_1;3_County;string;14783736
RealEstate2;RealEstate2_1;13_Postcode;string;33006988
RealEstate2;RealEstate2_1;6_District;string;17011324
RealEstate2;RealEstate2_1;20_Street;string;41389720
TrainsUK1;TrainsUK1_4;8_Operator Name;string;4067440
TrainsUK1;TrainsUK1_4;24_v_Headcode Description;string;15791640
TrainsUK1;TrainsUK1_4;12_Planned Dest Location Full Name;string;9981044
TrainsUK1;TrainsUK1_4;13_Planned Origin Location Full Name;string;9994400
TrainsUK1;TrainsUK1_4;17_Section Start Location Full Name;string;11005332
TrainsUK1;TrainsUK1_4;26_v_WTT and Section Name and Timing Event;string;14198732
TrainsUK1;TrainsUK1_4;6_Headcode;string;4684160
TrainsUK1;TrainsUK1_4;3_Calculation_2890421151640665;string;12136624
TrainsUK1;TrainsUK1_4;18_Section Start Location Name;string;9240388
TrainsUK1;TrainsUK1_4;9_Operator;string;1381364
TrainsUK1;TrainsUK1_4;27_Calculation_2480421151322357;string;2075456
TrainsUK1;TrainsUK1_4;22_Timetable;string;2215024
TrainsUK1;TrainsUK1_4;28_Calculation_0430624152715434;string;14273200
Physicians;Physicians_1;22_nppes_provider_street2;string;11030532
Physicians;Physicians_1;13_nppes_entity_code;string;2267452
Physicians;Physicians_1;14_nppes_provider_city;string;17946364
Physicians;Physicians_1;12_nppes_credentials;string;9299696
Physicians;Physicians_1;17_nppes_provider_gender;string;2174860
Physicians;Physicians_1;7_hcpcs_code;string;8885748
Physicians;Physicians_1;21_nppes_provider_street1;string;26102408
Physicians;Physicians_1;18_nppes_provider_last_org_name;string;20616808
Physicians;Physicians_1;19_nppes_provider_mi;string;1682444
Physicians;Physicians_1;20_nppes_provider_state;string;2420972
Physicians;Physicians_1;16_nppes_provider_first_name;string;17086368
Physicians;Physicians_1;8_hcpcs_description;string;16247504
Physicians;Physicians_1;24_place_of_service;string;2267556
Physicians;Physicians_1;10_medicare_participation_indicator;string;2267408
Physicians;Physicians_1;15_nppes_provider_country;string;2389952
Physicians;Physicians_1;25_provider_type;string;7097392
HashTags;HashTags_1;13_interaction#hashtags;string;1936268
HashTags;HashTags_1;65_twitter#user#url;string;980480
HashTags;HashTags_1;39_twitter#place#country_code;string;12708
HashTags;HashTags_1;59_twitter#user#name;string;2246980
HashTags;HashTags_1;33_twitter#lang;string;110712
HashTags;HashTags_1;56_twitter#user#lang;string;166256
HashTags;HashTags_1;21_interaction#type;string;349060
HashTags;HashTags_1;8_interaction#author#username;string;2298976
HashTags;HashTags_1;6_interaction#author#link;string;2632100
HashTags;HashTags_1;42_twitter#place#name;string;90412
HashTags;HashTags_1;61_twitter#user#profile_image_url_https;string;5576100
HashTags;HashTags_1;2_demographic#gender;string;139212
HashTags;HashTags_1;35_twitter#media;string;634364
HashTags;HashTags_1;22_twitter#created_at;string;1760204
HashTags;HashTags_1;40_twitter#place#full_name;string;102640
HashTags;HashTags_1;47_twitter#text;string;11645976
HashTags;HashTags_1;17_interaction#mentions;string;724908
HashTags;HashTags_1;64_twitter#user#time_zone;string;460356
HashTags;HashTags_1;36_twitter#mention_ids;string;578076
HashTags;HashTags_1;43_twitter#place#place_type;string;17836
HashTags;HashTags_1;24_twitter#domains;string;178124
HashTags;HashTags_1;20_interaction#source;string;616400
HashTags;HashTags_1;60_twitter#user#profile_image_url;string;5587268
HashTags;HashTags_1;15_interaction#link;string;6407172
HashTags;HashTags_1;5_interaction#author#language;string;166256
HashTags;HashTags_1;53_twitter#user#geo_enabled;string;285484
HashTags;HashTags_1;16_interaction#mention_ids;string;578076
HashTags;HashTags_1;23_twitter#display_urls;string;528436
HashTags;HashTags_1;48_twitter#user#created_at;string;1974772
HashTags;HashTags_1;41_twitter#place#id;string;77756
HashTags;HashTags_1;45_twitter#possibly_sensitive;string;2816
HashTags;HashTags_1;67_twitter#user#verified;string;314036
HashTags;HashTags_1;49_twitter#user#description;string;6588996
HashTags;HashTags_1;34_twitter#links;string;607988
HashTags;HashTags_1;14_interaction#id;string;5129144
HashTags;HashTags_1;9_interaction#content;string;11645976
HashTags;HashTags_1;7_interaction#author#name;string;2246980
HashTags;HashTags_1;38_twitter#place#country;string;29296
HashTags;HashTags_1;28_twitter#hashtags;string;1936268
HashTags;HashTags_1;58_twitter#user#location;string;1412596
HashTags;HashTags_1;46_twitter#source;string;909400
HashTags;HashTags_1;10_interaction#created_at;string;1760204
HashTags;HashTags_1;37_twitter#mentions;string;724908
HashTags;HashTags_1;3_interaction#author#avatar;string;5587268
HashTags;HashTags_1;62_twitter#user#screen_name;string;2298976
HashTags;HashTags_1;25_twitter#filter_level;string;282224
HashTags;HashTags_1;30_twitter#in_reply_to_screen_name;string;307784
HashTags;HashTags_1;44_twitter#place#url;string;97944
Romance;Romance_1;7_link;string;13769944
Romance;Romance_1;11_term;string;794056
Romance;Romance_1;10_tags;string;41576988
Romance;Romance_1;3_caption;string;30807280
Romance;Romance_1;9_location;string;1964444
Romance;Romance_1;5_id;string;20206552
Uberlandia;Uberlandia_1;51_nome aluno;string;56296372
Uberlandia;Uberlandia_1;76_uf_da_ue;string;3628488
Uberlandia;Uberlandia_1;69_subtipo_curso;string;3775992
Uberlandia;Uberlandia_1;34_edicao_catalogo_guia;string;3744432
Uberlandia;Uberlandia_1;61_populacao_campo;string;999808
Uberlandia;Uberlandia_1;75_turno;string;7216340
Uberlandia;Uberlandia_1;65_situacao_da_turma;string;4672316
Uberlandia;Uberlandia_1;1_Calculation_838513981443702785;string;8071732
Uberlandia;Uberlandia_1;40_forma_ingresso;string;5978136
Uberlandia;Uberlandia_1;31_ds_tipo_beneficiario;string;2869872
Uberlandia;Uberlandia_1;68_st_financiavel;string;2333388
Uberlandia;Uberlandia_1;33_ead;string;1863104
Uberlandia;Uberlandia_1;2_Calculation_838513981462429699;string;46376232
Uberlandia;Uberlandia_1;39_escolaridade_catalogo_guia;string;8311724
Uberlandia;Uberlandia_1;36_eixo_tecnologico_catalogo_guia;string;12355392
Uberlandia;Uberlandia_1;77_uf_do_local_da_oferta;string;3629240
Uberlandia;Uberlandia_1;21_cpf aluno;string;40014756
Uberlandia;Uberlandia_1;71_tipo_do_local_da_oferta;string;4123184
Uberlandia;Uberlandia_1;41_instituicao;string;5187036
Uberlandia;Uberlandia_1;74_transferencia_renda;string;5418572
Uberlandia;Uberlandia_1;20_comunidade_quilombola;string;491440
Uberlandia;Uberlandia_1;58_nu_telefone_celular;string;10354172
Uberlandia;Uberlandia_1;43_municipio_da_ue;string;11405148
Uberlandia;Uberlandia_1;4_Cor da Pele;string;9065596
Uberlandia;Uberlandia_1;46_no_modalidade;string;5828124
Uberlandia;Uberlandia_1;49_no_sistema_ensino;string;3606040
Uberlandia;Uberlandia_1;63_seguro_desenprego;string;575548
Uberlandia;Uberlandia_1;57_nu_telefone;string;30187568
Uberlandia;Uberlandia_1;50_no_subdependencia_admin;string;4020904
Uberlandia;Uberlandia_1;54_nome_da_ue;string;18623612
Uberlandia;Uberlandia_1;28_desempregado;string;2130232
Uberlandia;Uberlandia_1;45_no_dependencia_admin;string;5029428
Uberlandia;Uberlandia_1;3_Codigo Diploma_Certificado;string;1178340
Uberlandia;Uberlandia_1;44_municipio_do_local_da_oferta;string;12116612
Uberlandia;Uberlandia_1;29_ds_email;string;13342540
Uberlandia;Uberlandia_1;70_tipo_da_oferta;string;3220136
Uberlandia;Uberlandia_1;32_dt_cadastro;string;12907984
Uberlandia;Uberlandia_1;35_edital;string;1665840
Uberlandia;Uberlandia_1;37_eixo_tecnológico;string;13076012
Uberlandia;Uberlandia_1;62_povo_indigena;string;484312
Uberlandia;Uberlandia_1;80_valor_hora_aula_proposto;string;1058652
Uberlandia;Uberlandia_1;55_nome_da_uer;string;8384192
Uberlandia;Uberlandia_1;81_Calculation_838513978982854656;string;7413464
Uberlandia;Uberlandia_1;47_no_parceiro_demandante;string;9748788
Uberlandia;Uberlandia_1;52_nome da sit matricula (situacao detalhada);string;10696064
Uberlandia;Uberlandia_1;56_nome_do_curso;string;17212352
Uberlandia;Uberlandia_1;38_escolaridade do aluno;string;13755340
Uberlandia;Uberlandia_1;42_mantenedora;string;8065440
Uberlandia;Uberlandia_1;60_pcd;string;2175836
Uberlandia;Uberlandia_1;30_ds_identificador_turma;string;21737344
Uberlandia;Uberlandia_1;72_total_conf_freq_aluno;string;1201136
Uberlandia;Uberlandia_1;78_unidade_demandante;string;14684560
Uberlandia;Uberlandia_1;59_oferta_cadastro_online;string;2267096
Uberlandia;Uberlandia_1;25_data_de_conclusao;string;5855068
Uberlandia;Uberlandia_1;53_nome_curso_catalogo_guia;string;16319272
Uberlandia;Uberlandia_1;48_no_programa;string;2493828
Uberlandia;Uberlandia_1;64_sexo do aluno;string;2828352
Medicare3;Medicare3_1;22_NPPES_PROVIDER_STREET2;string;11379752
Medicare3;Medicare3_1;19_NPPES_PROVIDER_MI;string;1697564
Medicare3;Medicare3_1;13_NPPES_ENTITY_CODE;string;2301632
Medicare3;Medicare3_1;21_NPPES_PROVIDER_STREET1;string;27176064
Medicare3;Medicare3_1;8_HCPCS_DRUG_INDICATOR;string;2301560
Medicare3;Medicare3_1;7_HCPCS_DESCRIPTION;string;24284264
Medicare3;Medicare3_1;26_PROVIDER_TYPE;string;7247568
Medicare3;Medicare3_1;15_NPPES_PROVIDER_COUNTRY;string;2415056
Medicare3;Medicare3_1;6_HCPCS_CODE;string;6914956
Medicare3;Medicare3_1;17_NPPES_PROVIDER_GENDER;string;2202676
Medicare3;Medicare3_1;25_PLACE_OF_SERVICE;string;2301728
Medicare3;Medicare3_1;14_NPPES_PROVIDER_CITY;string;18443676
Medicare3;Medicare3_1;12_NPPES_CREDENTIALS;string;9572832
Medicare3;Medicare3_1;18_NPPES_PROVIDER_LAST_ORG_NAME;string;21473644
Medicare3;Medicare3_1;10_MEDICARE_PARTICIPATION_INDICATOR;string;2301572
Medicare3;Medicare3_1;16_NPPES_PROVIDER_FIRST_NAME;string;17603104
Medicare3;Medicare3_1;20_NPPES_PROVIDER_STATE;string;2454292
CityMaxCapita;CityMaxCapita_1;15_Language;string;273040
CityMaxCapita;CityMaxCapita_1;25_Tweet Text;string;26212752
CityMaxCapita;CityMaxCapita_1;11_Gender;string;228476
CityMaxCapita;CityMaxCapita_1;8_First Link in Tweet;string;2338192
CityMaxCapita;CityMaxCapita_1;30_Username 1;string;3989720
CityMaxCapita;CityMaxCapita_1;28_User Bio;string;12066988
CityMaxCapita;CityMaxCapita_1;22_Short Domain;string;424272
CityMaxCapita;CityMaxCapita_1;21_Region;string;563968
CityMaxCapita;CityMaxCapita_1;24_State;string;237452
CityMaxCapita;CityMaxCapita_1;2_City_State;string;1702228
CityMaxCapita;CityMaxCapita_1;31_Username;string;4332212
CityMaxCapita;CityMaxCapita_1;1_City_Admin;string;319968
CityMaxCapita;CityMaxCapita_1;29_User Loc;string;2688144
CityMaxCapita;CityMaxCapita_1;13_Keyword;string;530720
CityMaxCapita;CityMaxCapita_1;23_State_Country;string;1981160
CityMaxCapita;CityMaxCapita_1;3_City;string;1655744
CityMaxCapita;CityMaxCapita_1;27_Twitter Client;string;932656
CityMaxCapita;CityMaxCapita_1;18_Long Domain;string;455844
Provider;Provider_1;22_nppes_provider_street2;string;11926820
Provider;Provider_1;13_nppes_entity_code;string;2267452
Provider;Provider_1;14_nppes_provider_city;string;20893300
Provider;Provider_1;12_nppes_credentials;string;9518228
Provider;Provider_1;17_nppes_provider_gender;string;2174644
Provider;Provider_1;21_nppes_provider_street1;string;29299552
Provider;Provider_1;18_nppes_provider_last_org_name;string;23697404
Provider;Provider_1;19_nppes_provider_mi;string;1681284
Provider;Provider_1;20_nppes_provider_state;string;2421932
Provider;Provider_1;16_nppes_provider_first_name;string;19494928
Provider;Provider_1;8_hcpcs_description;string;16265328
Provider;Provider_1;24_place_of_service;string;2267572
Provider;Provider_1;10_medicare_participation_indicator;string;2267404
Provider;Provider_1;15_nppes_provider_country;string;2390548
Provider;Provider_1;25_provider_type;string;7512692
MedPayment2;MedPayment2_1;22_nppes_provider_street2;string;11055692
MedPayment2;MedPayment2_1;13_nppes_entity_code;string;2267472
MedPayment2;MedPayment2_1;14_nppes_provider_city;string;17941884
MedPayment2;MedPayment2_1;12_nppes_credentials;string;9310656
MedPayment2;MedPayment2_1;17_nppes_provider_gender;string;2139448
MedPayment2;MedPayment2_1;7_hcpcs_code;string;6643064
MedPayment2;MedPayment2_1;21_nppes_provider_street1;string;25963348
MedPayment2;MedPayment2_1;18_nppes_provider_last_org_name;string;20622728
MedPayment2;MedPayment2_1;19_nppes_provider_mi;string;1681440
MedPayment2;MedPayment2_1;20_nppes_provider_state;string;2422216
MedPayment2;MedPayment2_1;16_nppes_provider_first_name;string;17088892
MedPayment2;MedPayment2_1;8_hcpcs_description;string;16274560
MedPayment2;MedPayment2_1;24_place_of_service;string;2267568
MedPayment2;MedPayment2_1;10_medicare_participation_indicator;string;2267432
MedPayment2;MedPayment2_1;15_nppes_provider_country;string;2390544
MedPayment2;MedPayment2_1;25_provider_type;string;7062100
PanCreactomy1;PanCreactomy1_1;22_NPPES_PROVIDER_STREET2;string;11183832
PanCreactomy1;PanCreactomy1_1;19_NPPES_PROVIDER_MI;string;1690196
PanCreactomy1;PanCreactomy1_1;13_NPPES_ENTITY_CODE;string;2267492
PanCreactomy1;PanCreactomy1_1;21_NPPES_PROVIDER_STREET1;string;26719404
PanCreactomy1;PanCreactomy1_1;8_HCPCS_DRUG_INDICATOR;string;2267420
PanCreactomy1;PanCreactomy1_1;7_HCPCS_DESCRIPTION;string;24002940
PanCreactomy1;PanCreactomy1_1;26_PROVIDER_TYPE;string;7180120
PanCreactomy1;PanCreactomy1_1;15_NPPES_PROVIDER_COUNTRY;string;2390528
PanCreactomy1;PanCreactomy1_1;6_HCPCS_CODE;string;9048096
PanCreactomy1;PanCreactomy1_1;17_NPPES_PROVIDER_GENDER;string;2174724
PanCreactomy1;PanCreactomy1_1;25_PLACE_OF_SERVICE;string;2267588
PanCreactomy1;PanCreactomy1_1;14_NPPES_PROVIDER_CITY;string;18087084
PanCreactomy1;PanCreactomy1_1;12_NPPES_CREDENTIALS;string;9387756
PanCreactomy1;PanCreactomy1_1;18_NPPES_PROVIDER_LAST_ORG_NAME;string;21124100
PanCreactomy1;PanCreactomy1_1;10_MEDICARE_PARTICIPATION_INDICATOR;string;2267408
PanCreactomy1;PanCreactomy1_1;16_NPPES_PROVIDER_FIRST_NAME;string;17319296
PanCreactomy1;PanCreactomy1_1;20_NPPES_PROVIDER_STATE;string;2429580
YaleLanguages;YaleLanguages_1;18_LC_NARROW;string;1037772
YaleLanguages;YaleLanguages_1;17_LC_BROAD;string;559352
YaleLanguages;YaleLanguages_1;2_BIB_FORMAT;string;312896
YaleLanguages;YaleLanguages_1;27_PLACE_CODE;string;455504
YaleLanguages;YaleLanguages_1;26_PATRON_TYPE (Pseudo vs Patron);string;765936
YaleLanguages;YaleLanguages_1;11_DATE_RANGE_CENTURY;string;511332
YaleLanguages;YaleLanguages_1;28_Patron Group;string;937632
YaleLanguages;YaleLanguages_1;22_PATRON_GROUP_DISPLAY;string;1148224
YaleLanguages;YaleLanguages_1;8_CLASS_LETTER;string;1032040
YaleLanguages;YaleLanguages_1;21_PATRON_GROUP_CODE;string;1036112
YaleLanguages;YaleLanguages_1;16_LANGUAGE;string;459376
YaleLanguages;YaleLanguages_1;7_CLASS_GROUP;string;1040320
YaleLanguages;YaleLanguages_1;30_Calculation_1810108111146429;string;1935748
YaleLanguages;YaleLanguages_1;12_DATE_RANGE_DECADE;string;653432
YaleLanguages;YaleLanguages_1;10_DATE;string;756676
YaleLanguages;YaleLanguages_1;1_BEGIN_PUB_DATE;string;779104
YaleLanguages;YaleLanguages_1;6_CLASS_BROAD;string;1806688
YaleLanguages;YaleLanguages_1;9_CLASS_NARROW;string;2325148
YaleLanguages;YaleLanguages_1;4_CALL_NO_TYPE;string;275752
YaleLanguages;YaleLanguages_1;25_PATRON_GROUP_NAME;string;1147112
TableroSistemaPenal;TableroSistemaPenal_1;2_Año Ingreso;string;651528
TableroSistemaPenal;TableroSistemaPenal_1;25_TIPO;string;436528
TableroSistemaPenal;TableroSistemaPenal_1;23_REGIÓN;string;2297140
TableroSistemaPenal;TableroSistemaPenal_1;18_LATITUD;string;2286284
TableroSistemaPenal;TableroSistemaPenal_1;9_Calculation_0520821013255406;string;1987056
TableroSistemaPenal;TableroSistemaPenal_1;3_CLASE;string;1189308
